Date,DZD,ARS,AUD,BDT,BRL,KHR,CAD,CLP,CNY,TWD,COP,EUR,CZK,DKK,HKD,HUF,ISK,INR,IDR,ILS,JPY,KRW,MYR,MXN,NZD,NOK,PEN,PHP,PKR,PLN,RON,RUB,SAR,SGD,ZAR,SEK,CHF,THB,TRY,AED,GBP,USD,VEF,VND
2014-04-01,94.90756873525919,52.84915937533262,100.73242672381923,92.63323925089443,83.79843538919452,103.5691686912131,93.21807047657165,95.08784333477067,112.05249407954594,100.0,101.33308564233896,102.39502924191063,93.6834758562473,100.59109875835676,96.22625032685946,91.84011605702815,106.94564630713876,76.33407793813961,80.68784413759758,107.31411491076082,84.62838426251845,112.55887455072045,99.6511754945819,96.50956764591062,118.52233776785835,96.99862957578654,103.22088378139445,101.60681387975437,87.95068856077987,98.2452877632178,98.4135559683078,84.10343026972036,103.48206675128853,110.83190273113892,69.65957527882516,108.2893882515404,116.95326508375314,100.26021215386956,70.68076734323957,105.86101975654745,106.6651715628893,101.94991705452861,69.60325644459992,90.20546548297963
2014-05-01,94.68647923783828,52.49012989220875,100.41859163511164,92.56532878811574,84.20016621131813,103.55612383563,94.04724056998786,94.7746210748586,111.39560862509748,100.0,102.41986946309002,101.93721814646162,93.4360833331113,100.20381844746029,96.20293838815222,92.3204783646098,106.7386325872495,77.67914673967861,79.74188877087187,107.54080156055588,85.13108135262777,114.4079955813291,100.34893170658259,97.42773201911434,118.31672868375549,97.72077122051591,103.34133670583776,103.11181411210161,86.92272819410775,97.87842588311004,98.81793279781455,86.28749212112157,103.02777033303312,110.92315937501753,70.58560491532904,107.7664573650233,116.2607108212659,99.33776993886302,71.7748465805746,105.3092903367428,107.48033881535899,101.51574468007365,69.50774970454815,90.0120859685026
2014-06-01,94.76575965720338,52.10127855036969,101.16627013000543,92.90281952973154,83.90726750098176,102.50570172026818,94.5825950659642,95.32121207251471,111.68753432309299,100.0,104.17241435052217,101.53817920572217,93.09942735351305,100.07727188935553,96.22403927637696,91.58135150958702,106.54571140079558,77.34772254656326,77.32682257916048,108.29326873013467,84.95287874363204,115.16522555808368,100.82871224013192,97.07176208031312,118.48823498159237,96.51530527703962,103.21319119892078,103.41750072926838,87.26972479774429,98.59731864790407,99.29266533876998,87.9508507723291,103.27138188972735,111.25393585835042,69.09331583148727,106.69568814288087,115.93987196913514,99.65922244870976,71.11118494898892,105.56009306882832,108.58565848278845,101.61689310828743,69.68338064048172,89.7744311397498
2014-07-01,94.58050736592348,51.794558283264635,101.07486187433095,92.58471227153944,84.28830043233361,102.1401945244837,95.49604543388135,94.24319425343232,112.12002697542462,100.0,105.76056927100896,101.40573903804228,93.05952004513684,100.2833214875236,95.893717457279,90.37848863137619,106.45335399343392,76.83044325433737,78.63196171917683,109.40361945684478,85.01318261375823,114.66955891732967,101.58292418876339,96.9741176249306,119.08836089131773,94.2944501706569,103.35489274875222,103.93727595364102,86.94383286264849,98.41159889319556,98.94825466094707,87.30645945473098,103.1223506690407,111.54614166934873,69.11259369541986,105.08682851726702,115.89321564955534,100.62122741424753,71.23445462949489,105.36395572121748,109.95530734859487,101.28879913268729,69.68095955455252,88.81387067192117
2014-08-01,95.20826698179268,51.45919748076968,100.57548223239567,93.56990711683957,83.20297386866301,102.36902041760028,93.99240864882645,91.38123343211166,113.7735701200951,100.0,104.17510050036573,101.28447172493173,91.95651263644093,100.01711789029792,95.82923659757995,89.29014645997245,106.23937024538957,76.21639204103437,78.61953272257504,108.03387208272012,84.24919544995166,114.74352427580716,102.16771895297352,96.02556463174436,116.15434721865516,95.73388142301445,103.12839102045237,103.57191260739451,85.92734865729109,97.48245072662868,98.78003267001493,84.85099886891041,103.72552798804698,111.39392256469624,69.60914976298544,105.36113243701368,115.75485358695046,101.36056078626655,70.88969719967523,106.14478476577926,108.82731391578903,102.32765155177725,70.10881332711917,89.55859269512891
2014-09-01,95.91828020939647,51.72196179800829,99.07693132341633,94.91886101324367,81.96486774692107,102.44795478484245,93.75724572786316,90.2746133935539,115.84323853418022,100.0,101.1408945025954,100.70414182486118,92.49389731434003,99.62106048818171,96.36833545709607,89.25494004268172,106.21992768487016,77.16247039887713,78.42329754077892,105.61589431469176,81.56726900387282,114.80116539980976,102.10997135992783,95.85086802625992,113.7206340171883,96.02198658652426,102.68035862292206,103.98255567176669,84.91310882927485,97.36539946821942,98.87257339977954,82.64629116862832,105.11267352266118,111.31259868612655,68.69822643600601,104.75717824465909,114.94152700381089,102.31637830020355,70.93101920198994,107.7343642789874,108.67307882022143,103.73825758112443,70.68719943685494,90.71634335802409
2014-10-01,94.79031202648088,52.428075927673355,96.78398136748562,96.17179898143814,78.79722193780982,102.75306350148963,92.30367346386645,91.74818214662227,117.56939091644813,100.0,98.19766226219507,100.67391164096308,92.62073457071142,99.601348459209,96.6570078324273,90.98896973826682,106.68309439925163,77.31237230925471,77.66467492877068,104.15599844753196,81.83900477130787,112.91850535674155,101.37586360143416,94.51899021952617,111.33989229110848,94.32963247271162,102.22832027342226,103.45846214161973,85.19553541045029,97.3598023247026,98.76747061072545,77.76383058699702,106.01734935303719,111.43241321683648,68.80407259406897,105.08616429803071,114.41934228763797,102.43308580002635,70.99998316608631,108.76506203134646,108.73221226204839,105.19904613107704,71.29706695004624,91.55140036095263
2014-11-01,94.65368901796663,53.27884890866936,96.97308409556814,97.36072071852483,76.43825988980315,103.87310959824161,91.82006266899528,92.74154340586806,119.88651530928682,100.0,95.27357229011349,100.97485655954198,92.73168165364226,99.97938603635926,97.58881746191041,91.7962974688046,106.45439983782757,77.7906195129346,79.16243361685757,102.57502695239475,76.82079879443737,110.81962974926086,100.66822568936887,94.03478410558048,112.37888833227427,92.54651373672714,102.92177140599802,105.2138090047487,86.82252976036476,98.14976805025755,98.72072207480626,70.19874690844425,107.96424155683395,111.07930435763589,69.629076863871,104.96235733958581,114.70611034353236,103.41964956027556,73.41484672231502,110.81082836774377,108.42587957927972,106.89466434185316,71.97392340371871,93.07033039635925
2014-12-01,93.64744702783568,54.32795790057284,93.858022693287,98.85039598363896,75.10941244497748,105.10585453916195,90.8049269689092,90.94924012413333,120.83183940728233,100.0,87.65982659824418,101.88169191128928,93.68400771632085,100.97021004078425,98.69730841083165,91.76719904986992,107.74702127327254,77.56731431030055,78.6573320555177,101.24440488747979,76.14511758851579,112.46101132397467,98.09243204135338,88.82348416985205,113.65484516283351,87.81499871899507,103.35097211489818,107.48475721230797,88.67724489511257,100.07574039315041,99.07272148416666,57.51329275364378,109.20644383661858,111.3528054546133,68.13272165254057,104.49493471471713,114.89415648773456,104.90933250890147,73.9210687585804,112.35251766624721,109.35868360535434,109.53481587254441,73.04583058568527,93.83007303643231
2015-01-01,94.65642739613716,54.836186149716035,92.48011558866732,99.48800770553649,76.40259667636904,106.02813632323378,87.08972959334511,90.75496083259817,121.85979247416363,100.0,86.6656977636407,100.48987910030777,92.53536881705834,99.81549705263954,99.41069835302771,89.89619628891178,107.06003024618143,79.32264415744784,78.58899511053546,103.14345951464783,77.74377036309436,115.26164579727016,96.04017234369371,88.15050520786653,113.34970520665397,87.01037318907086,103.02421640940534,108.77073558348009,89.99449443659911,98.63402199359939,98.12885843267884,52.655535489026576,109.90763782147232,110.70982285841258,68.82782036723754,103.33728494325017,123.35591627319037,106.33652562521294,75.79353450171456,113.02497605763244,109.89298180997618,112.00951304313085,73.72373676631861,94.7399189249902
2015-02-01,91.67333071938788,55.66787930059856,89.79709723737818,101.33280112665174,72.10326718314438,107.18205801982488,84.37566236899099,91.45663948369001,122.16487781221406,100.0,86.64503499897351,99.62599217379473,92.8021425671772,98.86615087881627,99.88902647673383,92.05396311240101,108.22079899763794,79.99476558674463,77.90474253693135,105.58134454951261,78.0299969977437,114.7440578365547,96.40008475675577,87.21207675147011,111.84835032487564,89.33566059510161,101.62679916099407,110.27831462605036,89.95030347680475,100.21143598145127,98.67956945981106,53.70094979168301,110.82493053358067,109.89066850889846,69.43555447358231,101.41340755662667,125.53330741204847,107.56832685687618,72.61936454805792,113.79179984448145,112.70566353271087,113.67494372939365,74.38193039159103,95.6247363661721
2015-03-01,92.39700539548915,57.263833972487866,89.99039996637099,102.78716961753183,65.60072506341888,108.34904621814118,84.24316524665167,92.41225213353493,124.03072174592671,100.0,82.34623080555087,98.1397812672967,92.51137868692538,97.36154033036476,100.39212886940072,91.86790525746063,108.18312591504025,80.61366098528838,77.0909423418346,104.96667944015532,77.50139590430966,114.49511241213233,95.19067467248814,86.01463445643796,113.1909836677214,87.74268848011931,103.04699861903165,110.57917889648397,90.62064377150651,99.69170833258829,97.69070905527553,59.37793751668454,112.3650859260529,109.38892577143923,67.9254137322062,102.80677729699421,123.15115477379273,108.58832767598423,70.28490740515238,115.51615085699245,113.43564454760968,115.59902029596975,75.47169058305911,96.64589921457058
2015-04-01,90.97397105710624,55.88737028005218,89.34161294215373,102.5096608584922,67.37514064920653,108.64942916299209,85.88188851705083,93.90827833085076,123.64165544657575,100.0,84.7309765730695,97.24908564498742,91.42004449402788,96.75855762214202,99.87249868544735,92.14674241073178,108.34162838448837,79.85882649601207,77.1323047608539,106.28535183609694,77.30237060234666,116.4557649837696,95.86052783500666,85.68648984683219,114.28810746767005,88.74008052613729,101.26061744193153,109.97530850966335,90.44713658103439,100.90877880900051,97.30053743454815,67.8412694976061,111.7875975031697,110.7978087115812,68.02473283063716,100.91536382432453,125.18687974521805,108.0760546097346,67.27138103345044,114.99359291182267,112.8825205485934,114.60281075675726,75.14911478103863,94.913346765529
2015-05-01,88.77319424932516,55.003380154738934,91.12427459073177,101.88308690196057,66.49936302512643,108.70606579418533,86.8862390866439,94.58313909097131,122.85823300161867,100.0,86.59745406449396,98.00613745742726,91.98065319196363,97.34056550985305,99.56306646183066,90.44711421825156,108.29150343673962,77.97169007010109,75.82464168809388,106.79967927284612,76.1558533696559,115.00172028123336,96.32772054475576,85.21968847783114,110.3602644773782,90.31547075471163,99.50071016481519,109.2532114368244,89.87100844076322,99.54091795429257,97.12704927416279,69.23868719029316,111.64619703970263,111.65062995199774,67.63648561238975,101.62909435252365,126.83964042107922,104.39039254686719,66.33404274106273,114.75942397315153,114.1746185455965,113.55173176552435,75.00166250137835,94.49278398914119
2015-06-01,88.66558892397906,54.9363548639485,89.81136577689965,102.17733184944406,65.5916158424617,107.42999559894741,85.66950131853076,91.70548062441009,123.97867863316807,100.0,82.60870370420353,98.66164195719081,92.85600070749668,97.99598640858159,99.89569522871122,89.41168914940569,108.79280767527182,78.32077149501525,75.64643281550038,108.11336032900405,74.92873538932454,113.86553407894418,93.45595543281364,84.35192877190873,105.46087073294721,87.0526102737172,99.79309952784304,109.15187430846625,90.26150114588131,98.52698345298145,97.4206136778993,64.15767377687231,112.38118023849579,111.82259956255305,66.00048847869469,102.94940930288841,126.68945662795,104.8693580554337,65.36109531544554,115.56500826103712,115.06893412264003,114.49926639365624,75.37101396927383,94.31783275865425
2015-07-01,89.06294191379817,55.30962568324015,86.85427036885174,103.18446802064172,64.11784440810098,107.31029523556505,82.66448864269158,89.78883694208936,125.34776953608416,100.0,78.14078834307222,98.33533147713405,93.44817644446738,97.93330954631216,100.34205234589307,89.40257506960536,109.35384348605346,79.28518702037125,75.8736117243559,110.17630646107399,75.93313468702011,111.37253001296497,92.67562042112851,82.20735860591847,101.63679421769696,84.91199062875121,100.46435117952561,109.39728800621378,90.88877780657893,98.65776061289854,97.86150264226013,61.742827025767596,113.20761229657484,111.51299128123566,65.78083152175758,101.60867725686312,125.21389575598772,103.76124466543506,66.4259672538274,116.42467727938299,116.903943535143,116.62688505040744,76.0159102861915,95.2165305151761
2015-08-01,85.97952776481608,56.56843354340738,86.75192881042669,104.38927852668986,59.522103405130046,108.55327712502387,81.09836199534696,86.25452037458872,124.61902256299904,100.0,71.71626021295509,99.74440143177348,94.56862272399175,99.17666908786674,101.99486695188406,90.45444422897472,111.48689533222671,78.52747536015282,75.01637771226969,109.38822491612916,77.52199646222037,110.01282855670004,87.96617319248645,79.64738445444212,101.57864016698875,83.57709845875382,100.52446274198368,108.61904011088619,91.24812825470558,99.23347032266184,99.41053948001299,54.02661486558985,114.64717383079788,110.81316698840793,64.0144177168282,101.63743136716596,123.55997599782486,102.09281622292556,63.6967012319974,118.06368257893315,117.46133516028866,118.92981280257268,77.45097779270006,96.64929632115457
2015-09-01,84.28714030605443,57.55411408830334,84.27746619162183,105.37517146470312,53.89334401682656,109.41473521017242,80.44392724188666,86.51401791170761,125.05017192635421,100.0,70.9049457470466,100.39778570892943,94.69791175040307,99.66795912415508,102.52959995759659,90.3020409182411,114.81122952161972,77.89641994471278,72.40230757071761,107.95509261277986,80.24275192507126,110.15235113917605,83.65361459213283,78.45498411341246,99.15949874590802,82.9659260140708,101.86588874688785,107.90749019488197,90.1483849819748,99.0602494925856,100.01425493744908,53.3839454584874,115.18850992522485,111.01394228126522,60.8356483389777,103.65562577725345,123.08487193553646,101.15936154696963,60.431472604795125,118.82024509186732,115.52448646179818,119.90588166141252,78.33138760110107,94.26107122275185
